timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2),left mouse button,right mouse button
444942136.0,325.0,322.0,0.0,1.0
444943792.0,324.0,324.0,0.0,1.0
444945448.0,322.0,324.0,0.0,1.0
444947108.0,322.0,325.0,0.0,1.0
444948764.0,322.0,325.0,0.0,1.0
444950420.0,322.0,323.0,0.0,1.0
444952076.0,320.0,324.0,0.0,1.0
444953732.0,320.0,323.0,0.0,1.0
444955388.0,322.0,321.0,0.0,1.0
444957044.0,321.0,322.0,0.0,1.0
444958704.0,324.0,322.0,0.0,1.0
444960360.0,324.0,322.0,0.0,1.0
444962016.0,325.0,322.0,0.0,1.0
444963672.0,318.0,323.0,0.0,1.0
444965328.0,322.0,325.0,0.0,1.0
444966984.0,322.0,325.0,0.0,1.0
444968640.0,319.0,324.0,0.0,1.0
444970296.0,322.0,325.0,0.0,1.0
444971956.0,321.0,323.0,0.0,1.0
444973612.0,323.0,322.0,0.0,1.0
444975268.0,322.0,322.0,0.0,1.0
444976924.0,321.0,320.0,0.0,1.0
444978580.0,320.0,321.0,0.0,1.0
444980248.0,320.0,322.0,0.0,1.0
444981896.0,326.0,325.0,0.0,1.0
444983552.0,329.0,326.0,0.0,1.0
444985208.0,319.0,324.0,0.0,1.0
444986864.0,320.0,325.0,0.0,1.0
444988520.0,321.0,325.0,0.0,1.0
444990176.0,320.0,324.0,0.0,1.0
444991832.0,322.0,324.0,0.0,1.0
444993492.0,322.0,322.0,0.0,1.0
444995148.0,324.0,321.0,0.0,1.0
444996804.0,323.0,321.0,0.0,1.0
444998460.0,315.0,321.0,0.0,1.0
445000116.0,325.0,324.0,0.0,1.0
445001772.0,324.0,322.0,0.0,1.0
445003428.0,323.0,323.0,0.0,1.0
445005088.0,322.0,323.0,0.0,1.0
445006744.0,320.0,324.0,0.0,1.0
445008400.0,322.0,325.0,0.0,1.0
445010056.0,322.0,324.0,0.0,1.0
445011712.0,322.0,324.0,0.0,1.0
445013368.0,322.0,322.0,0.0,1.0
445015028.0,320.0,321.0,0.0,1.0
445016684.0,322.0,321.0,0.0,1.0
445018340.0,322.0,321.0,0.0,1.0
445019996.0,326.0,322.0,0.0,1.0
445021652.0,325.0,323.0,0.0,1.0
445023308.0,324.0,323.0,0.0,1.0
445024964.0,320.0,323.0,0.0,1.0
445026620.0,323.0,324.0,0.0,1.0
445028280.0,314.0,325.0,0.0,1.0
445029936.0,321.0,325.0,0.0,1.0
445031592.0,322.0,325.0,0.0,1.0
445033248.0,323.0,325.0,0.0,1.0
445034904.0,326.0,324.0,0.0,1.0
445036568.0,320.0,321.0,0.0,1.0
445038216.0,323.0,321.0,0.0,1.0
445039876.0,323.0,321.0,0.0,1.0
445041532.0,326.0,322.0,0.0,1.0
445043188.0,325.0,324.0,0.0,1.0
445044844.0,324.0,325.0,0.0,1.0
445046500.0,321.0,326.0,0.0,1.0
445048156.0,319.0,326.0,0.0,1.0
445049812.0,324.0,327.0,0.0,1.0
445051468.0,321.0,324.0,0.0,1.0
445053128.0,322.0,322.0,0.0,1.0
445054784.0,321.0,321.0,0.0,1.0
445056440.0,321.0,321.0,0.0,1.0
445058096.0,319.0,320.0,0.0,1.0
445059752.0,321.0,321.0,0.0,1.0
445061408.0,324.0,323.0,0.0,1.0
445063068.0,324.0,323.0,0.0,1.0
445064724.0,323.0,324.0,0.0,1.0
445066380.0,323.0,325.0,0.0,1.0
445068036.0,322.0,323.0,0.0,1.0
445069692.0,322.0,322.0,0.0,1.0
445071348.0,319.0,324.0,0.0,1.0
445073004.0,320.0,322.0,0.0,1.0
445074660.0,322.0,322.0,0.0,1.0
445076320.0,322.0,322.0,0.0,1.0
445077976.0,320.0,322.0,0.0,1.0
445079632.0,323.0,322.0,0.0,1.0
445081288.0,323.0,322.0,0.0,1.0
445082944.0,323.0,322.0,0.0,1.0
445084600.0,325.0,323.0,0.0,1.0
445086260.0,323.0,325.0,0.0,1.0
445087916.0,321.0,325.0,0.0,1.0
445089572.0,322.0,326.0,0.0,1.0
445091228.0,320.0,325.0,0.0,1.0
445092892.0,319.0,323.0,0.0,1.0
445094540.0,321.0,321.0,0.0,1.0
445096196.0,321.0,320.0,0.0,1.0
445097852.0,324.0,321.0,0.0,1.0
445099512.0,325.0,323.0,0.0,1.0
445101168.0,324.0,322.0,0.0,1.0
445102824.0,322.0,323.0,0.0,1.0
445104480.0,323.0,324.0,0.0,1.0
445106136.0,323.0,325.0,0.0,1.0
445107792.0,321.0,325.0,0.0,1.0
445109448.0,322.0,325.0,0.0,1.0
445111104.0,321.0,323.0,0.0,1.0
445112764.0,321.0,322.0,0.0,1.0
445114420.0,320.0,323.0,0.0,1.0
445116076.0,323.0,326.0,0.0,1.0
445117732.0,322.0,322.0,0.0,1.0
445119388.0,322.0,320.0,0.0,1.0
445121044.0,323.0,322.0,0.0,1.0
445122704.0,324.0,321.0,0.0,1.0
445124360.0,324.0,325.0,0.0,1.0
445126016.0,323.0,325.0,0.0,1.0
445127672.0,322.0,325.0,0.0,1.0
445129328.0,320.0,324.0,0.0,1.0
445130984.0,320.0,322.0,0.0,1.0
445132640.0,320.0,322.0,0.0,1.0
445134300.0,320.0,322.0,0.0,1.0
445135952.0,321.0,322.0,0.0,1.0
445137612.0,323.0,322.0,0.0,1.0
445139268.0,323.0,321.0,0.0,1.0
445140924.0,323.0,321.0,0.0,1.0
445142580.0,323.0,323.0,0.0,1.0
445144236.0,323.0,324.0,0.0,1.0
445145892.0,322.0,325.0,0.0,1.0
445147548.0,323.0,325.0,0.0,1.0
445149212.0,321.0,325.0,0.0,1.0
445150864.0,321.0,324.0,0.0,1.0
445152520.0,321.0,323.0,0.0,1.0
445154176.0,320.0,323.0,0.0,1.0
445155836.0,320.0,322.0,0.0,1.0
445157488.0,324.0,325.0,0.0,1.0
445159148.0,324.0,319.0,0.0,1.0
445160804.0,323.0,319.0,0.0,1.0
445162460.0,323.0,320.0,0.0,1.0
445164116.0,324.0,322.0,0.0,1.0
445165772.0,326.0,328.0,0.0,1.0
445167428.0,325.0,327.0,0.0,1.0
445169084.0,322.0,327.0,0.0,1.0
445170744.0,320.0,327.0,0.0,1.0
445172400.0,321.0,324.0,0.0,1.0
445174056.0,321.0,322.0,0.0,1.0
445175712.0,322.0,321.0,0.0,1.0
445177368.0,322.0,321.0,0.0,1.0
445179024.0,322.0,321.0,0.0,1.0
445180680.0,322.0,320.0,0.0,1.0
445182340.0,324.0,324.0,0.0,1.0
445183996.0,323.0,324.0,0.0,1.0
445185652.0,323.0,325.0,0.0,1.0
445187308.0,323.0,324.0,0.0,1.0
445188964.0,322.0,324.0,0.0,1.0
445190620.0,320.0,324.0,0.0,1.0
445192276.0,320.0,324.0,0.0,1.0
445193936.0,320.0,323.0,0.0,1.0
445195592.0,320.0,321.0,0.0,1.0
445197248.0,321.0,321.0,0.0,1.0
445198904.0,322.0,321.0,0.0,1.0
445200560.0,323.0,321.0,0.0,1.0
445202216.0,324.0,322.0,0.0,1.0
445203872.0,324.0,323.0,0.0,1.0
445205532.0,324.0,324.0,0.0,1.0
445207188.0,322.0,325.0,0.0,1.0
445208844.0,321.0,325.0,0.0,1.0
445210500.0,321.0,324.0,0.0,1.0
445212156.0,321.0,323.0,0.0,1.0
445213812.0,322.0,322.0,0.0,1.0
445215468.0,320.0,325.0,0.0,1.0
445217124.0,322.0,323.0,0.0,1.0
445218784.0,320.0,322.0,1.0,1.0
445220440.0,324.0,321.0,1.0,1.0
445222096.0,323.0,321.0,1.0,1.0
445223752.0,323.0,323.0,1.0,1.0
445225408.0,323.0,324.0,1.0,1.0
445227064.0,322.0,324.0,1.0,1.0
445228724.0,323.0,324.0,1.0,1.0
445230380.0,321.0,324.0,1.0,1.0
445232036.0,325.0,326.0,1.0,1.0
445233692.0,324.0,327.0,1.0,1.0
445235348.0,321.0,326.0,1.0,1.0
445237004.0,322.0,323.0,1.0,1.0
445238664.0,319.0,322.0,1.0,1.0
445240320.0,323.0,321.0,1.0,1.0
445241976.0,324.0,322.0,1.0,1.0
445243632.0,328.0,321.0,1.0,1.0
445245288.0,325.0,322.0,1.0,1.0
445246944.0,323.0,325.0,1.0,1.0
445248600.0,319.0,326.0,1.0,1.0
445250256.0,319.0,326.0,1.0,1.0
445251912.0,317.0,324.0,1.0,1.0
445253572.0,317.0,324.0,1.0,1.0
445255228.0,321.0,322.0,1.0,1.0
445256884.0,322.0,322.0,1.0,1.0
445258540.0,322.0,321.0,1.0,1.0
445260196.0,324.0,320.0,1.0,1.0
445261852.0,326.0,322.0,1.0,1.0
445263508.0,327.0,323.0,1.0,1.0
445265168.0,325.0,322.0,1.0,1.0
445266824.0,320.0,324.0,1.0,1.0
445268480.0,322.0,325.0,1.0,1.0
445270136.0,319.0,325.0,1.0,1.0
445271792.0,320.0,325.0,1.0,1.0
445273448.0,319.0,324.0,1.0,1.0
445275104.0,320.0,322.0,1.0,1.0
445276764.0,320.0,321.0,1.0,1.0
445278420.0,321.0,321.0,1.0,1.0
445280076.0,325.0,322.0,1.0,1.0
445281732.0,329.0,323.0,1.0,1.0
445283388.0,328.0,322.0,1.0,1.0
445285044.0,319.0,322.0,1.0,1.0
445286704.0,315.0,324.0,1.0,1.0
445288360.0,315.0,325.0,1.0,1.0
445290016.0,321.0,325.0,1.0,1.0
445291672.0,320.0,324.0,1.0,1.0
445293328.0,321.0,322.0,1.0,1.0
445294984.0,323.0,321.0,1.0,1.0
445296648.0,320.0,322.0,1.0,1.0
445298300.0,323.0,324.0,1.0,1.0
445299956.0,327.0,324.0,1.0,1.0
445301612.0,327.0,322.0,1.0,1.0
445303268.0,326.0,322.0,1.0,1.0
445304924.0,323.0,322.0,1.0,1.0
445306580.0,323.0,323.0,1.0,1.0
445308236.0,322.0,324.0,1.0,1.0
445309892.0,322.0,325.0,1.0,1.0
445311552.0,321.0,324.0,1.0,0.0
445313208.0,319.0,324.0,1.0,0.0
445314864.0,318.0,323.0,1.0,0.0
445316520.0,323.0,325.0,1.0,0.0
445318176.0,321.0,321.0,1.0,0.0
445319832.0,321.0,320.0,1.0,0.0
445321488.0,323.0,321.0,1.0,0.0
445323144.0,323.0,322.0,1.0,0.0
445324804.0,323.0,323.0,1.0,0.0
445326460.0,322.0,325.0,1.0,0.0
445328116.0,321.0,324.0,1.0,0.0
445329772.0,324.0,324.0,1.0,0.0
445331428.0,324.0,325.0,1.0,0.0
445333084.0,324.0,324.0,1.0,0.0
445334744.0,319.0,323.0,1.0,0.0
445336400.0,311.0,322.0,1.0,0.0
445338056.0,316.0,322.0,1.0,0.0
445339712.0,325.0,321.0,1.0,0.0
445341368.0,327.0,320.0,1.0,0.0
445343024.0,322.0,321.0,1.0,0.0
445344684.0,325.0,322.0,1.0,0.0
445346340.0,324.0,324.0,1.0,0.0
445347996.0,323.0,325.0,1.0,0.0
445349652.0,323.0,327.0,1.0,0.0
445351308.0,322.0,326.0,1.0,0.0
445352972.0,320.0,325.0,1.0,0.0
445354620.0,318.0,323.0,1.0,0.0
445356276.0,322.0,321.0,1.0,0.0
445357936.0,326.0,320.0,1.0,0.0
445359588.0,324.0,322.0,1.0,0.0
445361248.0,320.0,321.0,1.0,0.0
445362904.0,320.0,321.0,1.0,0.0
445364560.0,324.0,323.0,1.0,0.0
445366216.0,327.0,327.0,1.0,0.0
445367872.0,323.0,324.0,1.0,0.0
445369532.0,322.0,326.0,1.0,0.0
445371188.0,322.0,326.0,1.0,0.0
445372844.0,320.0,324.0,1.0,0.0
445374500.0,320.0,323.0,1.0,0.0
445376156.0,320.0,321.0,1.0,0.0
445377812.0,323.0,320.0,1.0,0.0
445379468.0,321.0,320.0,1.0,0.0
445381124.0,323.0,321.0,1.0,0.0
445382784.0,323.0,322.0,1.0,0.0
445384440.0,323.0,322.0,1.0,0.0
445386096.0,323.0,325.0,1.0,0.0
445387752.0,323.0,325.0,1.0,0.0
445389408.0,321.0,325.0,1.0,0.0
445391064.0,320.0,325.0,1.0,0.0
445392720.0,320.0,325.0,1.0,0.0
445394380.0,321.0,325.0,1.0,0.0
445396036.0,323.0,324.0,1.0,0.0
445397692.0,322.0,321.0,1.0,0.0
445399348.0,322.0,320.0,1.0,0.0
445401004.0,322.0,319.0,1.0,0.0
445402660.0,324.0,321.0,1.0,0.0
445404320.0,324.0,321.0,1.0,0.0
445405972.0,322.0,322.0,1.0,0.0
445407632.0,322.0,325.0,1.0,0.0
445409296.0,321.0,326.0,1.0,0.0
445410944.0,322.0,325.0,1.0,0.0
445412600.0,320.0,324.0,1.0,0.0
445414256.0,321.0,324.0,1.0,0.0
445415916.0,322.0,325.0,1.0,0.0
445417568.0,322.0,323.0,1.0,0.0
445419228.0,322.0,321.0,1.0,0.0
445420884.0,322.0,322.0,1.0,0.0
445422540.0,322.0,323.0,1.0,0.0
445424196.0,324.0,323.0,1.0,0.0
445425852.0,324.0,323.0,1.0,0.0
445427508.0,324.0,324.0,1.0,0.0
445429168.0,322.0,325.0,1.0,0.0
445430824.0,320.0,325.0,1.0,0.0
445432480.0,322.0,326.0,1.0,0.0
445434136.0,324.0,324.0,1.0,0.0
445435792.0,320.0,320.0,1.0,0.0
445437448.0,319.0,319.0,1.0,0.0
445439108.0,322.0,322.0,1.0,0.0
445440760.0,322.0,321.0,1.0,0.0
445442420.0,324.0,321.0,1.0,0.0
445444076.0,323.0,322.0,1.0,0.0
445445732.0,324.0,323.0,1.0,0.0
445447388.0,323.0,324.0,1.0,0.0
445449044.0,323.0,324.0,1.0,0.0
445450704.0,322.0,325.0,1.0,0.0
445452356.0,321.0,325.0,1.0,0.0
445454016.0,320.0,325.0,1.0,0.0
445455672.0,321.0,323.0,1.0,0.0
445457328.0,322.0,322.0,1.0,0.0
445458984.0,321.0,321.0,1.0,0.0
445460640.0,321.0,321.0,1.0,0.0
445462296.0,322.0,322.0,1.0,0.0
445463956.0,322.0,321.0,1.0,0.0
445465620.0,324.0,322.0,1.0,0.0
445467268.0,324.0,324.0,1.0,0.0
445468924.0,325.0,325.0,1.0,0.0
445470580.0,322.0,324.0,1.0,0.0
445472236.0,318.0,324.0,1.0,0.0
445473892.0,318.0,324.0,1.0,0.0
445475548.0,320.0,323.0,1.0,0.0
445477208.0,320.0,322.0,1.0,0.0
445478864.0,322.0,321.0,1.0,0.0
445480520.0,321.0,321.0,1.0,0.0
445482176.0,326.0,325.0,1.0,0.0
445483832.0,326.0,323.0,1.0,0.0
445485488.0,324.0,323.0,1.0,0.0
445487148.0,323.0,323.0,1.0,0.0
445488804.0,322.0,324.0,1.0,0.0
445490460.0,322.0,325.0,1.0,0.0
445492116.0,320.0,324.0,1.0,0.0
445493772.0,321.0,324.0,1.0,0.0
445495428.0,322.0,323.0,1.0,0.0
445497084.0,322.0,322.0,1.0,0.0
445498744.0,323.0,322.0,1.0,0.0
445500396.0,321.0,322.0,1.0,0.0
445502056.0,318.0,321.0,1.0,0.0
445503712.0,322.0,322.0,1.0,0.0
445505368.0,326.0,323.0,1.0,0.0
445507024.0,324.0,324.0,1.0,0.0
445508680.0,321.0,325.0,1.0,0.0
445510340.0,318.0,325.0,1.0,0.0
445511996.0,320.0,325.0,1.0,0.0
445513652.0,321.0,324.0,1.0,0.0
445515308.0,322.0,324.0,1.0,0.0
445516964.0,322.0,323.0,1.0,0.0
445518620.0,322.0,322.0,1.0,0.0
445520276.0,320.0,320.0,1.0,0.0
445521944.0,320.0,321.0,1.0,0.0
445523592.0,326.0,322.0,1.0,0.0
445525248.0,323.0,323.0,1.0,0.0
445526904.0,321.0,324.0,1.0,0.0
445528560.0,321.0,323.0,1.0,0.0
445530216.0,324.0,324.0,1.0,0.0
445531872.0,329.0,327.0,1.0,0.0
445533528.0,327.0,327.0,1.0,0.0
445535188.0,322.0,324.0,1.0,0.0
445536840.0,319.0,322.0,1.0,0.0
445538500.0,320.0,322.0,1.0,0.0
445540156.0,317.0,322.0,1.0,0.0
445541812.0,323.0,322.0,1.0,0.0
445543468.0,327.0,321.0,1.0,0.0
445545128.0,326.0,322.0,1.0,0.0
445546784.0,320.0,323.0,1.0,0.0
445548440.0,315.0,326.0,1.0,0.0
445550096.0,325.0,327.0,1.0,0.0
445551752.0,317.0,325.0,1.0,0.0
445553408.0,322.0,324.0,1.0,0.0
445555064.0,322.0,323.0,1.0,0.0
445556720.0,318.0,321.0,1.0,0.0
445558380.0,314.0,320.0,1.0,0.0
445560036.0,322.0,322.0,1.0,0.0
445561692.0,327.0,321.0,1.0,0.0
445563348.0,321.0,322.0,1.0,0.0
445565004.0,329.0,323.0,1.0,0.0
445566660.0,332.0,323.0,1.0,0.0
445568316.0,319.0,324.0,1.0,0.0
445569972.0,318.0,323.0,1.0,0.0
445571628.0,318.0,324.0,1.0,0.0
445573288.0,315.0,325.0,1.0,0.0
445574944.0,320.0,324.0,1.0,0.0
445576600.0,322.0,323.0,1.0,0.0
445578264.0,324.0,322.0,1.0,0.0
445579912.0,325.0,322.0,1.0,0.0
445581572.0,316.0,321.0,1.0,0.0
445583228.0,322.0,322.0,1.0,0.0
445584884.0,325.0,322.0,1.0,0.0
445586540.0,326.0,324.0,1.0,0.0
445588196.0,326.0,325.0,1.0,0.0
445589852.0,325.0,325.0,1.0,0.0
445591508.0,317.0,324.0,1.0,0.0
445593168.0,324.0,327.0,1.0,0.0
445594820.0,318.0,324.0,1.0,0.0
445596480.0,317.0,323.0,1.0,0.0
445598136.0,323.0,324.0,1.0,0.0
445599792.0,326.0,324.0,1.0,0.0
445601448.0,323.0,321.0,1.0,0.0
445603108.0,325.0,323.0,1.0,0.0
445604760.0,322.0,322.0,1.0,0.0
445606420.0,321.0,322.0,1.0,0.0
445608076.0,323.0,324.0,1.0,0.0
445609732.0,324.0,323.0,1.0,0.0
445611388.0,325.0,324.0,1.0,0.0
445613044.0,320.0,324.0,0.0,0.0
445614700.0,318.0,324.0,0.0,0.0
445616360.0,321.0,323.0,0.0,0.0
445618012.0,321.0,325.0,0.0,0.0
445619672.0,324.0,324.0,0.0,0.0
445621328.0,321.0,322.0,0.0,0.0
445622984.0,322.0,321.0,0.0,0.0
445624640.0,323.0,321.0,0.0,0.0
445626296.0,323.0,321.0,0.0,0.0
445627952.0,323.0,324.0,0.0,0.0
445629612.0,323.0,325.0,0.0,0.0
445631268.0,321.0,326.0,0.0,0.0
445632924.0,321.0,325.0,0.0,0.0
445634588.0,320.0,325.0,0.0,0.0
445636236.0,320.0,324.0,0.0,0.0
445637892.0,321.0,322.0,0.0,0.0
445639548.0,320.0,321.0,0.0,0.0
445641204.0,323.0,321.0,0.0,0.0
445642864.0,324.0,322.0,0.0,0.0
445644520.0,324.0,322.0,0.0,0.0
445646176.0,323.0,322.0,0.0,0.0
445647832.0,323.0,323.0,0.0,0.0
445649488.0,322.0,327.0,0.0,0.0
445651148.0,322.0,326.0,0.0,0.0
445652804.0,320.0,324.0,0.0,0.0
445654460.0,321.0,323.0,0.0,0.0
445656116.0,320.0,323.0,0.0,0.0
445657772.0,320.0,323.0,0.0,0.0
445659428.0,321.0,323.0,0.0,0.0
445661084.0,322.0,320.0,0.0,0.0
445662740.0,324.0,320.0,0.0,0.0
445664396.0,322.0,321.0,0.0,0.0
445666056.0,326.0,325.0,0.0,0.0
445667712.0,324.0,323.0,0.0,0.0
445669368.0,321.0,325.0,0.0,0.0
445671024.0,322.0,326.0,0.0,0.0
445672680.0,321.0,326.0,0.0,0.0
445674336.0,320.0,324.0,0.0,0.0
445675996.0,321.0,324.0,0.0,0.0
445677648.0,320.0,322.0,0.0,0.0
445679308.0,321.0,320.0,0.0,0.0
445680964.0,323.0,321.0,0.0,0.0
445682620.0,324.0,324.0,0.0,0.0
445684276.0,324.0,323.0,0.0,0.0
445685932.0,323.0,323.0,0.0,1.0
445687588.0,323.0,324.0,0.0,1.0
445689248.0,324.0,324.0,0.0,1.0
445690908.0,322.0,324.0,1.0,1.0
445692560.0,320.0,323.0,1.0,1.0
445694216.0,320.0,323.0,1.0,1.0
445695872.0,320.0,324.0,1.0,1.0
445697528.0,320.0,323.0,1.0,1.0
445699188.0,321.0,321.0,1.0,1.0
445700844.0,322.0,320.0,1.0,1.0
445702500.0,323.0,321.0,1.0,1.0
445704156.0,323.0,322.0,1.0,1.0
445705812.0,324.0,322.0,1.0,1.0
445707468.0,323.0,324.0,1.0,1.0
445709124.0,322.0,324.0,1.0,1.0
445710784.0,321.0,325.0,1.0,1.0
445712436.0,320.0,325.0,1.0,1.0
445714096.0,320.0,325.0,1.0,1.0
445715752.0,321.0,323.0,1.0,1.0
445717408.0,321.0,322.0,1.0,1.0
445719064.0,321.0,321.0,1.0,1.0
445720720.0,322.0,320.0,1.0,1.0
445722376.0,322.0,321.0,1.0,1.0
445724032.0,323.0,322.0,1.0,1.0
445725692.0,324.0,322.0,1.0,1.0
445727348.0,324.0,323.0,1.0,1.0
445729004.0,322.0,324.0,1.0,1.0
445730660.0,322.0,326.0,1.0,1.0
445732316.0,322.0,328.0,1.0,1.0
445733972.0,321.0,326.0,1.0,1.0
445735632.0,320.0,324.0,1.0,1.0
445737288.0,321.0,322.0,1.0,1.0
445738944.0,321.0,321.0,1.0,1.0
445740600.0,321.0,321.0,1.0,1.0
445742256.0,322.0,321.0,1.0,1.0
445743912.0,323.0,321.0,1.0,1.0
445745568.0,324.0,321.0,1.0,1.0
445747228.0,323.0,323.0,1.0,1.0
445748884.0,324.0,326.0,1.0,1.0
445750540.0,323.0,324.0,1.0,1.0
445752196.0,321.0,325.0,1.0,1.0
445753852.0,319.0,323.0,1.0,1.0
445755508.0,319.0,322.0,1.0,1.0
445757164.0,320.0,323.0,1.0,1.0
445758824.0,321.0,322.0,1.0,1.0
445760480.0,321.0,322.0,1.0,1.0
445762136.0,322.0,322.0,1.0,1.0
445763792.0,323.0,321.0,1.0,1.0
445765448.0,324.0,321.0,1.0,1.0
445767104.0,323.0,322.0,1.0,1.0
445768760.0,323.0,324.0,1.0,1.0
445770416.0,323.0,324.0,1.0,1.0
445772076.0,321.0,325.0,1.0,1.0
445773732.0,321.0,326.0,1.0,1.0
445775388.0,320.0,324.0,1.0,1.0
445777044.0,321.0,322.0,1.0,1.0
445778700.0,323.0,322.0,1.0,1.0
445780360.0,322.0,322.0,1.0,1.0
445782016.0,325.0,324.0,1.0,1.0
445783672.0,324.0,322.0,1.0,1.0
445785328.0,321.0,322.0,1.0,1.0
445786984.0,318.0,322.0,1.0,1.0
445788640.0,322.0,324.0,1.0,1.0
445790296.0,323.0,324.0,1.0,1.0
445791952.0,322.0,325.0,1.0,1.0
445793608.0,323.0,325.0,1.0,1.0
445795264.0,320.0,323.0,1.0,1.0
445796924.0,321.0,322.0,1.0,1.0
445798580.0,322.0,326.0,1.0,1.0
445800236.0,324.0,324.0,1.0,1.0
445801892.0,321.0,321.0,1.0,1.0
445803548.0,324.0,321.0,1.0,1.0
445805208.0,327.0,322.0,1.0,1.0
445806864.0,322.0,322.0,1.0,1.0
445808520.0,323.0,322.0,1.0,1.0
445810176.0,326.0,324.0,1.0,1.0
445811832.0,320.0,325.0,1.0,1.0
445813488.0,317.0,324.0,0.0,1.0
445815144.0,319.0,326.0,0.0,1.0
445816800.0,319.0,326.0,0.0,1.0
445818456.0,324.0,322.0,0.0,1.0
445820116.0,324.0,322.0,0.0,1.0
445821772.0,322.0,321.0,0.0,1.0
445823428.0,321.0,320.0,0.0,1.0
445825084.0,321.0,322.0,0.0,1.0
445826740.0,321.0,323.0,0.0,1.0
445828400.0,324.0,323.0,0.0,1.0
445830052.0,324.0,324.0,0.0,1.0
445831712.0,321.0,325.0,0.0,1.0
445833368.0,325.0,324.0,0.0,1.0
445835024.0,323.0,324.0,0.0,1.0
445836680.0,318.0,323.0,0.0,1.0
445838344.0,318.0,323.0,0.0,1.0
445839996.0,321.0,322.0,0.0,1.0
445841652.0,323.0,322.0,0.0,1.0
445843308.0,323.0,321.0,0.0,1.0
445844964.0,322.0,322.0,0.0,1.0
445846620.0,321.0,322.0,0.0,1.0
445848276.0,326.0,327.0,0.0,1.0
445849932.0,323.0,326.0,0.0,1.0
445851588.0,325.0,324.0,0.0,1.0
445853244.0,324.0,325.0,0.0,1.0
445854904.0,322.0,325.0,0.0,1.0
445856560.0,318.0,325.0,0.0,1.0
445858216.0,320.0,322.0,0.0,1.0
445859872.0,320.0,321.0,0.0,1.0
445861528.0,320.0,321.0,0.0,1.0
445863184.0,322.0,321.0,0.0,1.0
445864844.0,324.0,323.0,0.0,1.0
445866500.0,327.0,324.0,0.0,1.0
445868156.0,322.0,323.0,0.0,1.0
445869812.0,323.0,323.0,0.0,1.0
445871468.0,327.0,324.0,0.0,1.0
445873124.0,323.0,323.0,0.0,1.0
445874780.0,321.0,325.0,0.0,1.0
445876436.0,316.0,324.0,0.0,1.0
445878096.0,319.0,322.0,0.0,1.0
445879752.0,322.0,322.0,0.0,1.0
445881408.0,321.0,321.0,0.0,1.0
445883064.0,322.0,320.0,0.0,1.0
445884720.0,324.0,323.0,0.0,1.0
445886376.0,323.0,322.0,0.0,1.0
445888032.0,326.0,323.0,0.0,1.0
445889692.0,322.0,322.0,0.0,1.0
445891348.0,321.0,324.0,0.0,1.0
445893004.0,321.0,325.0,0.0,1.0
445894668.0,320.0,325.0,0.0,1.0
445896316.0,319.0,324.0,0.0,1.0
445897972.0,318.0,323.0,0.0,1.0
445899632.0,322.0,321.0,0.0,1.0
445901288.0,322.0,322.0,0.0,1.0
445902944.0,322.0,322.0,0.0,1.0
445904600.0,323.0,322.0,0.0,1.0
445906256.0,324.0,322.0,0.0,1.0
445907912.0,323.0,323.0,0.0,1.0
445909572.0,323.0,324.0,0.0,1.0
445911224.0,322.0,325.0,0.0,1.0
445912884.0,321.0,325.0,0.0,1.0
445914540.0,322.0,326.0,0.0,1.0
445916196.0,323.0,325.0,0.0,1.0
445917852.0,320.0,322.0,0.0,1.0
445919508.0,321.0,323.0,0.0,1.0
445921164.0,322.0,322.0,0.0,1.0
445922820.0,322.0,321.0,0.0,1.0
445924476.0,323.0,321.0,0.0,1.0
445926136.0,324.0,321.0,0.0,1.0
445927792.0,323.0,323.0,0.0,1.0
445929448.0,322.0,324.0,0.0,1.0
445931104.0,322.0,326.0,0.0,1.0
445932760.0,325.0,327.0,0.0,1.0
445934420.0,322.0,325.0,0.0,1.0
445936076.0,320.0,325.0,0.0,1.0
445937732.0,321.0,324.0,0.0,1.0
445939388.0,321.0,322.0,0.0,1.0
445941044.0,322.0,321.0,0.0,1.0
445942700.0,322.0,320.0,0.0,1.0
445944356.0,322.0,321.0,0.0,1.0
445946012.0,322.0,322.0,0.0,1.0
445947672.0,324.0,323.0,0.0,1.0
445949328.0,323.0,324.0,0.0,1.0
445950992.0,322.0,324.0,0.0,1.0
445952640.0,322.0,324.0,0.0,1.0
445954296.0,320.0,323.0,0.0,1.0
445955952.0,321.0,324.0,0.0,1.0
445957608.0,321.0,324.0,0.0,1.0
445959268.0,320.0,322.0,0.0,1.0
445960920.0,322.0,322.0,0.0,1.0
445962580.0,322.0,320.0,0.0,1.0
445964236.0,323.0,323.0,0.0,1.0
445965892.0,324.0,322.0,0.0,1.0
445967548.0,323.0,323.0,0.0,1.0
445969204.0,323.0,323.0,0.0,1.0
445970860.0,323.0,324.0,0.0,1.0
445972516.0,323.0,324.0,0.0,1.0
445974176.0,321.0,325.0,0.0,1.0
445975832.0,320.0,324.0,0.0,1.0
445977488.0,320.0,322.0,0.0,1.0
445979144.0,320.0,322.0,0.0,1.0
445980800.0,320.0,323.0,0.0,1.0
445982460.0,325.0,324.0,0.0,1.0
445984112.0,322.0,321.0,0.0,1.0
445985772.0,323.0,321.0,0.0,1.0
445987428.0,324.0,322.0,0.0,1.0
445989084.0,325.0,323.0,0.0,1.0
445990740.0,322.0,326.0,0.0,1.0
