landmark_type,global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z,angle
pose,1691507144.6793334,7433.333333333334,14,0.4785212576389313,0.7205365300178528,-0.6318671107292175,165.09401762484796
pose,1691507144.6793334,7433.333333333334,15,0.5462350249290466,0.6708597540855408,-0.0687950700521469,165.09401762484796
pose,1691507144.6793334,7433.333333333334,16,0.720825731754303,0.7725180387496948,-0.5617004036903381,165.09401762484796
pose,1691507144.6793334,7433.333333333334,17,0.5780355930328369,0.7246164679527283,-0.0704443976283073,165.09401762484796
pose,1691507144.6793334,7433.333333333334,18,0.7977310419082642,0.8324810862541199,-0.6450283527374268,165.09401762484796
pose,1691507144.6793334,7433.333333333334,19,0.5852909088134766,0.6935235857963562,-0.1210178136825561,165.09401762484796
pose,1691507144.6793334,7433.333333333334,20,0.8057478070259094,0.7522266507148743,-0.6258115768432617,165.09401762484796
pose,1691507144.6793334,7433.333333333334,21,0.5597400069236755,0.6884984374046326,-0.0901077315211296,165.09401762484796
pose,1691507144.6793334,7433.333333333334,22,0.7765627503395081,0.7257066965103149,-0.5597134828567505,165.09401762484796
pose,1691507144.6793334,7433.333333333334,23,0.3898679912090301,0.808014988899231,0.1467176526784896,165.09401762484796
pose,1691507144.6793334,7433.333333333334,24,0.3587903678417206,0.9914941787719728,-0.1461378335952758,165.09401762484796
pose,1691507144.6793334,7433.333333333334,25,0.6282506585121155,0.8903963565826416,0.2999752163887024,165.09401762484796
pose,1691507144.6793334,7433.333333333334,26,0.6415499448776245,1.0061341524124146,-0.0598910264670848,165.09401762484796
pose,1691507144.6793334,7433.333333333334,27,0.7518952488899231,1.116331696510315,0.5982894897460938,165.09401762484796
pose,1691507144.6793334,7433.333333333334,28,0.7228413820266724,1.276732325553894,0.2926281094551086,165.09401762484796
pose,1691507144.6793334,7433.333333333334,29,0.7448184490203857,1.1844254732131958,0.6254025101661682,165.09401762484796
pose,1691507144.6793334,7433.333333333334,30,0.703886866569519,1.300113320350647,0.3301633298397064,165.09401762484796
pose,1691507144.6793334,7433.333333333334,31,0.8808452486991882,1.179210186004639,0.61287921667099,165.09401762484796
pose,1691507144.6793334,7433.333333333334,32,0.8398764133453369,1.409067153930664,0.3435976207256317,165.09401762484796
hand,1691507144.7126667,7466.666666666667,0,0.7291548848152161,0.796616792678833,-2.140310044751459e-07,165.81535080011653
hand,1691507144.7126667,7466.666666666667,1,0.7557608485221863,0.726563572883606,-0.0074481661431491,165.81535080011653
hand,1691507144.7126667,7466.666666666667,2,0.7943390011787415,0.6903567314147949,-0.0158146545290946,165.81535080011653
hand,1691507144.7126667,7466.666666666667,3,0.8301524519920349,0.6898303031921387,-0.0217974632978439,165.81535080011653
hand,1691507144.7126667,7466.666666666667,4,0.8541465997695923,0.7175931334495544,-0.024544171988964,165.81535080011653
hand,1691507144.7126667,7466.666666666667,5,0.7918637990951538,0.7430486679077148,-0.0353939309716224,165.81535080011653
hand,1691507144.7126667,7466.666666666667,6,0.8498555421829224,0.7675415873527527,-0.0451520234346389,165.81535080011653
hand,1691507144.7126667,7466.666666666667,7,0.8403342366218567,0.7448545098304749,-0.0412408486008644,165.81535080011653
hand,1691507144.7126667,7466.666666666667,8,0.8205505013465881,0.7379215359687805,-0.0356508642435073,165.81535080011653
hand,1691507144.7126667,7466.666666666667,9,0.7888807654380798,0.8047719597816467,-0.0347616858780384,165.81535080011653
hand,1691507144.7126667,7466.666666666667,10,0.8507815599441528,0.8228865265846252,-0.0449234098196029,165.81535080011653
hand,1691507144.7126667,7466.666666666667,11,0.8412126898765564,0.7976014018058777,-0.0370257087051868,165.81535080011653
hand,1691507144.7126667,7466.666666666667,12,0.822390615940094,0.7922461628913879,-0.0292596016079187,165.81535080011653
hand,1691507144.7126667,7466.666666666667,13,0.7862679362297058,0.8575682640075684,-0.0329238250851631,165.81535080011653
hand,1691507144.7126667,7466.666666666667,14,0.8431986570358276,0.8744775056838989,-0.0388449765741825,165.81535080011653
hand,1691507144.7126667,7466.666666666667,15,0.8331708312034607,0.8472705483436584,-0.0260178949683904,165.81535080011653
hand,1691507144.7126667,7466.666666666667,16,0.8158435225486755,0.8391153812408447,-0.0158499460667371,165.81535080011653
hand,1691507144.7126667,7466.666666666667,17,0.7824347615242004,0.8994222283363342,-0.0312779806554317,165.81535080011653
hand,1691507144.7126667,7466.666666666667,18,0.8273683190345764,0.9137404561042786,-0.0327983908355236,165.81535080011653
hand,1691507144.7126667,7466.666666666667,19,0.8230892419815063,0.8910914063453674,-0.0236917994916439,165.81535080011653
hand,1691507144.7126667,7466.666666666667,20,0.808077871799469,0.8813291192054749,-0.0162417665123939,165.81535080011653
pose,1691507144.7126667,7466.666666666667,0,0.4029726684093475,0.0197913087904453,-0.4885135293006897,165.81535080011653
pose,1691507144.7126667,7466.666666666667,1,0.400778979063034,-0.0693545415997505,-0.482767790555954,165.81535080011653
pose,1691507144.7126667,7466.666666666667,2,0.4042223691940307,-0.0659453496336937,-0.4831462204456329,165.81535080011653
pose,1691507144.7126667,7466.666666666667,3,0.4077818393707275,-0.0622628442943096,-0.4837321043014526,165.81535080011653
pose,1691507144.7126667,7466.666666666667,4,0.3848159909248352,-0.0649946331977844,-0.5409398674964905,165.81535080011653
pose,1691507144.7126667,7466.666666666667,5,0.3765895962715149,-0.052820973098278,-0.5411507487297058,165.81535080011653
pose,1691507144.7126667,7466.666666666667,6,0.3696468472480774,-0.0302312783896923,-0.5411409735679626,165.81535080011653
pose,1691507144.7126667,7466.666666666667,7,0.3818878531455993,-0.0398215465247631,-0.3921612799167633,165.81535080011653
pose,1691507144.7126667,7466.666666666667,8,0.3193293213844299,-0.0134441778063774,-0.6438044905662537,165.81535080011653
pose,1691507144.7126667,7466.666666666667,9,0.3937604129314422,0.0764151737093925,-0.4414852261543274,165.81535080011653
pose,1691507144.7126667,7466.666666666667,10,0.3719933629035949,0.0851643532514572,-0.5158988237380981,165.81535080011653
pose,1691507144.7126667,7466.666666666667,11,0.3196216821670532,0.1067914515733718,-0.2043835520744323,165.81535080011653
pose,1691507144.7126667,7466.666666666667,12,0.2652680277824402,0.3434129059314728,-0.6676211953163147,165.81535080011653
pose,1691507144.7126667,7466.666666666667,13,0.4083960950374603,0.5418420433998108,-0.0836357772350311,165.81535080011653
pose,1691507144.7126667,7466.666666666667,14,0.4784031808376312,0.7294284105300903,-0.627240002155304,165.81535080011653
pose,1691507144.7126667,7466.666666666667,15,0.5455251336097717,0.6847304701805115,-0.0940255522727966,165.81535080011653
pose,1691507144.7126667,7466.666666666667,16,0.7240076065063477,0.792726993560791,-0.5406700372695923,165.81535080011653
pose,1691507144.7126667,7466.666666666667,17,0.5763818025588989,0.7368278503417969,-0.1061949580907821,165.81535080011653
pose,1691507144.7126667,7466.666666666667,18,0.7971310615539551,0.8465919494628906,-0.616636335849762,165.81535080011653
pose,1691507144.7126667,7466.666666666667,19,0.5810655951499939,0.7083238363265991,-0.1493351310491562,165.81535080011653
pose,1691507144.7126667,7466.666666666667,20,0.8053025603294373,0.7633427977561951,-0.5933549404144287,165.81535080011653
pose,1691507144.7126667,7466.666666666667,21,0.5583354234695435,0.7001525163650513,-0.114514835178852,165.81535080011653
pose,1691507144.7126667,7466.666666666667,22,0.776439368724823,0.7383508086204529,-0.5358240008354187,165.81535080011653
pose,1691507144.7126667,7466.666666666667,23,0.3898082077503204,0.8073286414146423,0.1460922807455063,165.81535080011653
pose,1691507144.7126667,7466.666666666667,24,0.3598560094833374,0.9873839020729064,-0.1454572528600692,165.81535080011653
pose,1691507144.7126667,7466.666666666667,25,0.6259098052978516,0.8888388872146606,0.3190345764160156,165.81535080011653
pose,1691507144.7126667,7466.666666666667,26,0.6366791725158691,1.0023428201675415,-0.0275033190846443,165.81535080011653
pose,1691507144.7126667,7466.666666666667,27,0.6870874166488647,1.153739094734192,0.6517289280891418,165.81535080011653
pose,1691507144.7126667,7466.666666666667,28,0.7194541692733765,1.2685716152191162,0.326297402381897,165.81535080011653
pose,1691507144.7126667,7466.666666666667,29,0.6691265106201172,1.2082653045654297,0.6813531517982483,165.81535080011653
pose,1691507144.7126667,7466.666666666667,30,0.6985683441162109,1.2920901775360107,0.3620093464851379,165.81535080011653
pose,1691507144.7126667,7466.666666666667,31,0.7936760187149048,1.2429137229919434,0.6736685037612915,165.81535080011653
pose,1691507144.7126667,7466.666666666667,32,0.8296241760253906,1.3923994302749634,0.3629371225833893,165.81535080011653
hand,1691507144.746,7500.0,0,0.728188157081604,0.8106936812400818,-1.773194924226118e-07,166.363470399098
hand,1691507144.746,7500.0,1,0.7528319358825684,0.7403175830841064,-0.0067842896096408,166.363470399098
hand,1691507144.746,7500.0,2,0.7909287214279175,0.7013063430786133,-0.0158228818327188,166.363470399098
hand,1691507144.746,7500.0,3,0.8267960548400879,0.6971263885498047,-0.0225753188133239,166.363470399098
hand,1691507144.746,7500.0,4,0.8523149490356445,0.7216822504997253,-0.026021771132946,166.363470399098
hand,1691507144.746,7500.0,5,0.7889577150344849,0.7471411824226379,-0.0376293994486331,166.363470399098
hand,1691507144.746,7500.0,6,0.8479326367378235,0.7732422947883606,-0.0486861690878868,166.363470399098
hand,1691507144.746,7500.0,7,0.8401589393615723,0.7548174858093262,-0.0447196587920188,166.363470399098
hand,1691507144.746,7500.0,8,0.8203617930412292,0.7464169263839722,-0.0384549647569656,166.363470399098
hand,1691507144.746,7500.0,9,0.7865590453147888,0.8094402551651001,-0.0376812294125556,166.363470399098
hand,1691507144.746,7500.0,10,0.8494705557823181,0.8272624015808105,-0.0484155267477035,166.363470399098
hand,1691507144.746,7500.0,11,0.8414562344551086,0.8044949769973755,-0.0398457311093807,166.363470399098
hand,1691507144.746,7500.0,12,0.8229330778121948,0.7972692251205444,-0.0315149910748004,166.363470399098
hand,1691507144.746,7500.0,13,0.7843501567840576,0.86325603723526,-0.0364836156368255,166.363470399098
hand,1691507144.746,7500.0,14,0.8430814146995544,0.8797035217285156,-0.0427146293222904,166.363470399098
hand,1691507144.746,7500.0,15,0.8344113826751709,0.8553831577301025,-0.0293469205498695,166.363470399098
hand,1691507144.746,7500.0,16,0.8174268007278442,0.8457394242286682,-0.0187115315347909,166.363470399098
hand,1691507144.746,7500.0,17,0.780753493309021,0.9064823389053344,-0.0354046523571014,166.363470399098
hand,1691507144.746,7500.0,18,0.8271166086196899,0.920805275440216,-0.0370036177337169,166.363470399098
hand,1691507144.746,7500.0,19,0.8248579502105713,0.9004487991333008,-0.0278043188154697,166.363470399098
hand,1691507144.746,7500.0,20,0.8116861581802368,0.8890424370765686,-0.0202353373169899,166.363470399098
pose,1691507144.746,7500.0,0,0.4034849405288696,0.0270922966301441,-0.472429096698761,166.363470399098
pose,1691507144.746,7500.0,1,0.4014733731746673,-0.067617192864418,-0.4665847718715668,166.363470399098
pose,1691507144.746,7500.0,2,0.4045713245868683,-0.0638594329357147,-0.4669298827648163,166.363470399098
pose,1691507144.746,7500.0,3,0.4077774286270141,-0.0601176209747791,-0.4674703478813171,166.363470399098
pose,1691507144.746,7500.0,4,0.3854521811008453,-0.0651941001415252,-0.5264471173286438,166.363470399098
pose,1691507144.746,7500.0,5,0.3789914846420288,-0.0384057834744453,-0.5267086625099182,166.363470399098
pose,1691507144.746,7500.0,6,0.3704034686088562,-0.0267150029540061,-0.5267364978790283,166.363470399098
pose,1691507144.746,7500.0,7,0.3796770870685577,-0.0494084954261779,-0.3879780173301697,166.363470399098
pose,1691507144.746,7500.0,8,0.3192245364189148,-0.0119219366461038,-0.6381713151931763,166.363470399098
pose,1691507144.746,7500.0,9,0.3936560451984405,0.0839254856109619,-0.4249985814094543,166.363470399098
pose,1691507144.746,7500.0,10,0.3721226453781128,0.0918741971254348,-0.5019310116767883,166.363470399098
pose,1691507144.746,7500.0,11,0.3120863437652588,0.1191134974360466,-0.2016742527484893,166.363470399098
pose,1691507144.746,7500.0,12,0.2669937014579773,0.3427323400974273,-0.6651577353477478,166.363470399098
pose,1691507144.746,7500.0,13,0.4007293581962585,0.5466637015342712,-0.08109762519598,166.363470399098
pose,1691507144.746,7500.0,14,0.4763396680355072,0.7416340112686157,-0.625454306602478,166.363470399098
pose,1691507144.746,7500.0,15,0.5431778430938721,0.7021186947822571,-0.0927420929074287,166.363470399098
pose,1691507144.746,7500.0,16,0.7235994338989258,0.8133295774459839,-0.5336864590644836,166.363470399098
pose,1691507144.746,7500.0,17,0.5746792554855347,0.7567456960678101,-0.106077529489994,166.363470399098
pose,1691507144.746,7500.0,18,0.7948557734489441,0.8587066531181335,-0.6082540154457092,166.363470399098
pose,1691507144.746,7500.0,19,0.5765308737754822,0.7106929421424866,-0.1496448069810867,166.363470399098
pose,1691507144.746,7500.0,20,0.7995902895927429,0.7689971923828125,-0.5852371454238892,166.363470399098
pose,1691507144.746,7500.0,21,0.5573510527610779,0.7028493285179138,-0.1135862246155738,166.363470399098
pose,1691507144.746,7500.0,22,0.7726093530654907,0.7472363710403442,-0.5281749963760376,166.363470399098
pose,1691507144.746,7500.0,23,0.3824354708194732,0.8101593255996704,0.1482467204332351,166.363470399098
pose,1691507144.746,7500.0,24,0.3589750230312347,0.9891375303268432,-0.1475180238485336,166.363470399098
pose,1691507144.746,7500.0,25,0.6087135672569275,0.8821040391921997,0.3410495519638061,166.363470399098
pose,1691507144.746,7500.0,26,0.6418172717094421,0.9918679594993592,-0.036517072468996,166.363470399098
pose,1691507144.746,7500.0,27,0.6667718291282654,1.1614658832550049,0.6924923062324524,166.363470399098
pose,1691507144.746,7500.0,28,0.7064695954322815,1.26181960105896,0.3264387249946594,166.363470399098
pose,1691507144.746,7500.0,29,0.6484900116920471,1.2198023796081543,0.7241389155387878,166.363470399098
pose,1691507144.746,7500.0,30,0.6866437196731567,1.286252737045288,0.3642473518848419,166.363470399098
pose,1691507144.746,7500.0,31,0.7780197262763977,1.2502319812774658,0.7283415794372559,166.363470399098
pose,1691507144.746,7500.0,32,0.8184385895729065,1.3875218629837036,0.3788449764251709,166.363470399098
hand,1691507144.7793334,7533.333333333333,0,0.7261216640472412,0.8222531080245972,-9.758385033364902e-08,166.0307544930566
hand,1691507144.7793334,7533.333333333333,1,0.7504016757011414,0.7516139149665833,-0.0046559143811464,166.0307544930566
hand,1691507144.7793334,7533.333333333333,2,0.7872669696807861,0.7112684845924377,-0.0136732216924428,166.0307544930566
hand,1691507144.7793334,7533.333333333333,3,0.8228156566619873,0.706129789352417,-0.0204812232404947,166.0307544930566
hand,1691507144.7793334,7533.333333333333,4,0.8489124178886414,0.7290724515914917,-0.0242008883506059,166.0307544930566
hand,1691507144.7793334,7533.333333333333,5,0.7877278327941895,0.7529220581054688,-0.0382724143564701,166.0307544930566
hand,1691507144.7793334,7533.333333333333,6,0.8453257083892822,0.7775249481201172,-0.0488171316683292,166.0307544930566
hand,1691507144.7793334,7533.333333333333,7,0.8473867774009705,0.7661244869232178,-0.0435511171817779,166.0307544930566
hand,1691507144.7793334,7533.333333333333,8,0.832499623298645,0.7572855949401855,-0.0358230359852314,166.0307544930566
hand,1691507144.7793334,7533.333333333333,9,0.7849109172821045,0.813950777053833,-0.0392426699399948,166.0307544930566
hand,1691507144.7793334,7533.333333333333,10,0.8469957113265991,0.834267258644104,-0.0496508814394474,166.0307544930566
hand,1691507144.7793334,7533.333333333333,11,0.8453352451324463,0.8146327137947083,-0.040243525058031,166.0307544930566
