landmark_type,global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
pose,1691507138.846,1600.0,17,0.5082284212112427,0.6639619469642639,0.020224474370479584
pose,1691507138.846,1600.0,18,0.8002731204032898,0.5711360573768616,-0.6616769433021545
pose,1691507138.846,1600.0,19,0.5089095830917358,0.6229912638664246,-0.028811482712626457
pose,1691507138.846,1600.0,20,0.8055532574653625,0.5276700854301453,-0.642890214920044
pose,1691507138.846,1600.0,21,0.4948883652687073,0.6217873096466064,0.008551700972020626
pose,1691507138.846,1600.0,22,0.7792242765426636,0.5225759148597717,-0.5850849151611328
pose,1691507138.846,1600.0,23,0.3640281558036804,0.7464304566383362,0.1501879245042801
pose,1691507138.846,1600.0,24,0.30329611897468567,0.9364413619041443,-0.1498655527830124
pose,1691507138.846,1600.0,25,0.6009157299995422,0.6757065653800964,0.1865834891796112
pose,1691507138.846,1600.0,26,0.5684046149253845,0.9836376309394836,-0.22524139285087585
pose,1691507138.846,1600.0,27,0.6610570549964905,1.09907066822052,0.41211262345314026
pose,1691507138.846,1600.0,28,0.6305326819419861,1.2613106966018677,0.21370740234851837
pose,1691507138.846,1600.0,29,0.6407119035720825,1.158913254737854,0.4340003430843353
pose,1691507138.846,1600.0,30,0.6074581742286682,1.282081127166748,0.26415738463401794
pose,1691507138.846,1600.0,31,0.7665805816650391,1.1935876607894897,0.42585518956184387
pose,1691507138.846,1600.0,32,0.745682954788208,1.3517290353775024,0.294327050447464
hand,1691507138.8793335,1633.3333333333333,0,0.7386393547058105,0.5826039910316467,-3.154587489007099e-07
hand,1691507138.8793335,1633.3333333333333,1,0.7714380025863647,0.5035591125488281,-0.011549827642738819
hand,1691507138.8793335,1633.3333333333333,2,0.8114996552467346,0.47247961163520813,-0.019796373322606087
hand,1691507138.8793335,1633.3333333333333,3,0.8498225212097168,0.4816504418849945,-0.024150559678673744
hand,1691507138.8793335,1633.3333333333333,4,0.8695904016494751,0.5176883339881897,-0.025245020166039467
hand,1691507138.8793335,1633.3333333333333,5,0.8133189678192139,0.5738688111305237,-0.03199900686740875
hand,1691507138.8793335,1633.3333333333333,6,0.8670374751091003,0.5666316151618958,-0.034599531441926956
hand,1691507138.8793335,1633.3333333333333,7,0.8499014377593994,0.5353387594223022,-0.02848898433148861
hand,1691507138.8793335,1633.3333333333333,8,0.8307600617408752,0.5324004888534546,-0.023939279839396477
hand,1691507138.8793335,1633.3333333333333,9,0.8086917400360107,0.6345381140708923,-0.026125311851501465
hand,1691507138.8793335,1633.3333333333333,10,0.8589625954627991,0.6077492237091064,-0.02896532416343689
hand,1691507138.8793335,1633.3333333333333,11,0.8455561399459839,0.5747373700141907,-0.022174760699272156
hand,1691507138.8793335,1633.3333333333333,12,0.8300867080688477,0.5755739212036133,-0.01833353564143181
hand,1691507138.8793335,1633.3333333333333,13,0.8032070994377136,0.6744253635406494,-0.01874358206987381
hand,1691507138.8793335,1633.3333333333333,14,0.8477104306221008,0.6473643779754639,-0.020671894773840904
hand,1691507138.8793335,1633.3333333333333,15,0.8372979164123535,0.6186808347702026,-0.01210379134863615
hand,1691507138.8793335,1633.3333333333333,16,0.8224828243255615,0.619069516658783,-0.007380402646958828
hand,1691507138.8793335,1633.3333333333333,17,0.798611581325531,0.699796736240387,-0.011456984095275402
hand,1691507138.8793335,1633.3333333333333,18,0.8334205746650696,0.6712893843650818,-0.013306062668561935
hand,1691507138.8793335,1633.3333333333333,19,0.8260500431060791,0.6479098200798035,-0.008287843316793442
hand,1691507138.8793335,1633.3333333333333,20,0.8130651116371155,0.649132490158081,-0.004798142705112696
pose,1691507138.8793335,1633.3333333333333,0,0.3826884627342224,-0.13103029131889343,-0.4340539574623108
pose,1691507138.8793335,1633.3333333333333,1,0.3678174316883087,-0.19869649410247803,-0.4093475937843323
pose,1691507138.8793335,1633.3333333333333,2,0.3753456771373749,-0.19781258702278137,-0.4097267687320709
pose,1691507138.8793335,1633.3333333333333,3,0.38104698061943054,-0.19938579201698303,-0.4102577865123749
pose,1691507138.8793335,1633.3333333333333,4,0.3489885628223419,-0.19577930867671967,-0.47204747796058655
pose,1691507138.8793335,1633.3333333333333,5,0.34138599038124084,-0.19059686362743378,-0.47210580110549927
pose,1691507138.8793335,1633.3333333333333,6,0.33074191212654114,-0.18852105736732483,-0.4722059667110443
pose,1691507138.8793335,1633.3333333333333,7,0.35115382075309753,-0.1650616079568863,-0.2555924654006958
pose,1691507138.8793335,1633.3333333333333,8,0.28771284222602844,-0.14065416157245636,-0.5357752442359924
pose,1691507138.8793335,1633.3333333333333,9,0.37027013301849365,-0.015095500275492668,-0.3660234212875366
pose,1691507138.8793335,1633.3333333333333,10,0.34778332710266113,-0.014952357858419418,-0.44743093848228455
pose,1691507138.8793335,1633.3333333333333,11,0.31478622555732727,0.10814870893955231,-0.049681711941957474
pose,1691507138.8793335,1633.3333333333333,12,0.26461344957351685,0.21598993241786957,-0.6135345697402954
pose,1691507138.8793335,1633.3333333333333,13,0.38630732893943787,0.473113477230072,0.06814153492450714
pose,1691507138.8793335,1633.3333333333333,14,0.4474061131477356,0.5974248647689819,-0.6181508898735046
pose,1691507138.8793335,1633.3333333333333,15,0.507693350315094,0.582664966583252,0.021602222695946693
pose,1691507138.8793335,1633.3333333333333,16,0.7183462381362915,0.5531988143920898,-0.5211955904960632
pose,1691507138.8793335,1633.3333333333333,17,0.535416841506958,0.6618620157241821,0.002632896648719907
pose,1691507138.8793335,1633.3333333333333,18,0.7759867310523987,0.5820608735084534,-0.5867612957954407
pose,1691507138.8793335,1633.3333333333333,19,0.5370327234268188,0.6016528010368347,-0.0478624664247036
pose,1691507138.8793335,1633.3333333333333,20,0.7983977794647217,0.5276688933372498,-0.5780313014984131
pose,1691507138.8793335,1633.3333333333333,21,0.5209434032440186,0.5945532321929932,-0.0014151320792734623
pose,1691507138.8793335,1633.3333333333333,22,0.7754731774330139,0.5216010212898254,-0.5179085731506348
pose,1691507138.8793335,1633.3333333333333,23,0.3693695664405823,0.7482150793075562,0.16399981081485748
pose,1691507138.8793335,1633.3333333333333,24,0.3072279691696167,0.9348263740539551,-0.1636248677968979
pose,1691507138.8793335,1633.3333333333333,25,0.6079824566841125,0.6847354173660278,0.12724021077156067
pose,1691507138.8793335,1633.3333333333333,26,0.5750995874404907,0.9696970582008362,-0.2782825827598572
pose,1691507138.8793335,1633.3333333333333,27,0.6732885837554932,1.1482361555099487,0.3565155863761902
pose,1691507138.8793335,1633.3333333333333,28,0.6257469654083252,1.316206932067871,0.1349315047264099
pose,1691507138.8793335,1633.3333333333333,29,0.6507548093795776,1.227906584739685,0.37704822421073914
pose,1691507138.8793335,1633.3333333333333,30,0.598766028881073,1.3644800186157227,0.18428277969360352
pose,1691507138.8793335,1633.3333333333333,31,0.7871077656745911,1.2669551372528076,0.35053423047065735
pose,1691507138.8793335,1633.3333333333333,32,0.7402612566947937,1.4384626150131226,0.19429640471935272
hand,1691507138.9126668,1666.6666666666667,0,0.7353554368019104,0.5830326676368713,-3.107032284788147e-07
hand,1691507138.9126668,1666.6666666666667,1,0.7678587436676025,0.5067583918571472,-0.014108339324593544
hand,1691507138.9126668,1666.6666666666667,2,0.8088322877883911,0.476509690284729,-0.023526247590780258
hand,1691507138.9126668,1666.6666666666667,3,0.8476402163505554,0.48719412088394165,-0.02817581221461296
hand,1691507138.9126668,1666.6666666666667,4,0.8662042617797852,0.5265847444534302,-0.029392387717962265
hand,1691507138.9126668,1666.6666666666667,5,0.8039939999580383,0.5760389566421509,-0.0384078174829483
hand,1691507138.9126668,1666.6666666666667,6,0.8600879311561584,0.5755159258842468,-0.04153526946902275
hand,1691507138.9126668,1666.6666666666667,7,0.844700276851654,0.5406970381736755,-0.03456202894449234
hand,1691507138.9126668,1666.6666666666667,8,0.8257169127464294,0.5363914966583252,-0.029469355940818787
hand,1691507138.9126668,1666.6666666666667,9,0.7995040416717529,0.637938916683197,-0.031463295221328735
hand,1691507138.9126668,1666.6666666666667,10,0.853881299495697,0.6182624697685242,-0.035364676266908646
hand,1691507138.9126668,1666.6666666666667,11,0.8419570326805115,0.58181232213974,-0.027889488264918327
hand,1691507138.9126668,1666.6666666666667,12,0.825808584690094,0.5803623795509338,-0.023459918797016144
hand,1691507138.9126668,1666.6666666666667,13,0.7954514622688293,0.678954005241394,-0.022902216762304306
hand,1691507138.9126668,1666.6666666666667,14,0.8440886735916138,0.658344566822052,-0.025473346933722496
hand,1691507138.9126668,1666.6666666666667,15,0.8345053195953369,0.626922070980072,-0.016448669135570526
hand,1691507138.9126668,1666.6666666666667,16,0.8190193772315979,0.6252368688583374,-0.01135943178087473
hand,1691507138.9126668,1666.6666666666667,17,0.7924807071685791,0.7047396302223206,-0.014616199769079685
hand,1691507138.9126668,1666.6666666666667,18,0.8296686410903931,0.680914044380188,-0.01751082018017769
hand,1691507138.9126668,1666.6666666666667,19,0.8234487175941467,0.6568364500999451,-0.013205073773860931
hand,1691507138.9126668,1666.6666666666667,20,0.8105448484420776,0.657330334186554,-0.010222970508038998
pose,1691507138.9126668,1666.6666666666667,0,0.386953741312027,-0.15229016542434692,-0.5164595246315002
pose,1691507138.9126668,1666.6666666666667,1,0.3670038878917694,-0.20791755616664886,-0.49452704191207886
pose,1691507138.9126668,1666.6666666666667,2,0.3731369376182556,-0.20629514753818512,-0.4949064254760742
pose,1691507138.9126668,1666.6666666666667,3,0.38128653168678284,-0.22503046691417694,-0.49545958638191223
pose,1691507138.9126668,1666.6666666666667,4,0.34848642349243164,-0.1979406625032425,-0.5595319867134094
pose,1691507138.9126668,1666.6666666666667,5,0.34375685453414917,-0.21310894191265106,-0.5596826672554016
pose,1691507138.9126668,1666.6666666666667,6,0.33299654722213745,-0.21073299646377563,-0.559858500957489
pose,1691507138.9126668,1666.6666666666667,7,0.3505527377128601,-0.1886458843946457,-0.35072943568229675
pose,1691507138.9126668,1666.6666666666667,8,0.28837063908576965,-0.14953920245170593,-0.6392423510551453
pose,1691507138.9126668,1666.6666666666667,9,0.3703506886959076,-0.035355616360902786,-0.4519842565059662
pose,1691507138.9126668,1666.6666666666667,10,0.34815356135368347,-0.03270713612437248,-0.5364595055580139
pose,1691507138.9126668,1666.6666666666667,11,0.31430912017822266,0.08377499878406525,-0.14077435433864594
pose,1691507138.9126668,1666.6666666666667,12,0.26526451110839844,0.2097030133008957,-0.7029138803482056
pose,1691507138.9126668,1666.6666666666667,13,0.3851246237754822,0.4727352559566498,0.006119702942669392
pose,1691507138.9126668,1666.6666666666667,14,0.44937315583229065,0.5964493751525879,-0.7183973789215088
pose,1691507138.9126668,1666.6666666666667,15,0.49742400646209717,0.628109335899353,0.021653935313224792
pose,1691507138.9126668,1666.6666666666667,16,0.7283965945243835,0.5537989139556885,-0.6524585485458374
pose,1691507138.9126668,1666.6666666666667,17,0.511667788028717,0.6824342608451843,0.0031060080509632826
pose,1691507138.9126668,1666.6666666666667,18,0.7931042909622192,0.5819304585456848,-0.7291045784950256
pose,1691507138.9126668,1666.6666666666667,19,0.5263788104057312,0.6605669260025024,-0.03992219641804695
pose,1691507138.9126668,1666.6666666666667,20,0.8027542233467102,0.5275426506996155,-0.7077114582061768
pose,1691507138.9126668,1666.6666666666667,21,0.5082308053970337,0.6499152183532715,-0.001160787302069366
pose,1691507138.9126668,1666.6666666666667,22,0.7778323292732239,0.5216812491416931,-0.6474708914756775
pose,1691507138.9126668,1666.6666666666667,23,0.36433732509613037,0.7470779418945312,0.15927882492542267
pose,1691507138.9126668,1666.6666666666667,24,0.3089316785335541,0.9364944696426392,-0.1589190810918808
pose,1691507138.9126668,1666.6666666666667,25,0.6002071499824524,0.7342444658279419,0.27289000153541565
pose,1691507138.9126668,1666.6666666666667,26,0.5771389007568359,0.9824492335319519,-0.18811221420764923
pose,1691507138.9126668,1666.6666666666667,27,0.5993196368217468,1.1748329401016235,0.6205481886863708
pose,1691507138.9126668,1666.6666666666667,28,0.5783566832542419,1.3349125385284424,0.3115721046924591
pose,1691507138.9126668,1666.6666666666667,29,0.571151614189148,1.2418246269226074,0.6524100303649902
pose,1691507138.9126668,1666.6666666666667,30,0.5395199060440063,1.3730071783065796,0.3633197546005249
pose,1691507138.9126668,1666.6666666666667,31,0.694533109664917,1.3235031366348267,0.6384029388427734
pose,1691507138.9126668,1666.6666666666667,32,0.6822845339775085,1.485053300857544,0.362354040145874
hand,1691507138.946,1700.0,0,0.7329911589622498,0.5836505889892578,-2.9296541015355615e-07
hand,1691507138.946,1700.0,1,0.7641282081604004,0.5090731978416443,-0.01635666750371456
hand,1691507138.946,1700.0,2,0.8054814338684082,0.4772317111492157,-0.02700204774737358
hand,1691507138.946,1700.0,3,0.844012439250946,0.4908478260040283,-0.03189149871468544
hand,1691507138.946,1700.0,4,0.8602368831634521,0.5339955687522888,-0.03334225341677666
hand,1691507138.946,1700.0,5,0.7959964871406555,0.5763196349143982,-0.045344091951847076
hand,1691507138.946,1700.0,6,0.8532183170318604,0.5822465419769287,-0.04868866503238678
hand,1691507138.946,1700.0,7,0.8397606611251831,0.5476254820823669,-0.04068536311388016
hand,1691507138.946,1700.0,8,0.8214978575706482,0.5422057509422302,-0.03486768156290054
hand,1691507138.946,1700.0,9,0.7917011976242065,0.6395105719566345,-0.037121765315532684
hand,1691507138.946,1700.0,10,0.8492810726165771,0.62682044506073,-0.04242914915084839
hand,1691507138.946,1700.0,11,0.8382067680358887,0.5895256996154785,-0.034239426255226135
hand,1691507138.946,1700.0,12,0.8212356567382812,0.5864080786705017,-0.02891836129128933
hand,1691507138.946,1700.0,13,0.7890297174453735,0.6823668479919434,-0.026995394378900528
hand,1691507138.946,1700.0,14,0.8404406309127808,0.6655998229980469,-0.030465509742498398
hand,1691507138.946,1700.0,15,0.8307257890701294,0.6333073973655701,-0.02101278118789196
hand,1691507138.946,1700.0,16,0.8143051266670227,0.6311787962913513,-0.015375510789453983
hand,1691507138.946,1700.0,17,0.787282407283783,0.7090192437171936,-0.017209479585289955
hand,1691507138.946,1700.0,18,0.8267236351966858,0.6875012516975403,-0.021408095955848694
hand,1691507138.946,1700.0,19,0.8199853301048279,0.6615262031555176,-0.017574485391378403
hand,1691507138.946,1700.0,20,0.805768609046936,0.6613848209381104,-0.01472929771989584
pose,1691507138.946,1700.0,0,0.39221081137657166,-0.158781498670578,-0.5075682997703552
pose,1691507138.946,1700.0,1,0.36720889806747437,-0.2229473888874054,-0.4906950294971466
pose,1691507138.946,1700.0,2,0.37770694494247437,-0.22405549883842468,-0.49102115631103516
pose,1691507138.946,1700.0,3,0.38357406854629517,-0.23197433352470398,-0.4916332960128784
pose,1691507138.946,1700.0,4,0.34887564182281494,-0.2165415734052658,-0.5441743731498718
pose,1691507138.946,1700.0,5,0.348396897315979,-0.21730709075927734,-0.5442996025085449
pose,1691507138.946,1700.0,6,0.33754217624664307,-0.21432280540466309,-0.5444143414497375
pose,1691507138.946,1700.0,7,0.35086825489997864,-0.19298265874385834,-0.32761073112487793
pose,1691507138.946,1700.0,8,0.2921658456325531,-0.16085828840732574,-0.6064597964286804
pose,1691507138.946,1700.0,9,0.3730648159980774,-0.055682484060525894,-0.45161086320877075
pose,1691507138.946,1700.0,10,0.36105653643608093,-0.06907889246940613,-0.5189063549041748
pose,1691507138.946,1700.0,11,0.31775256991386414,0.08599425107240677,-0.11999467015266418
pose,1691507138.946,1700.0,12,0.2642906904220581,0.21410848200321198,-0.6781695485115051
pose,1691507138.946,1700.0,13,0.40590909123420715,0.46623727679252625,-0.010362991131842136
pose,1691507138.946,1700.0,14,0.45757704973220825,0.603556215763092,-0.6820704340934753
pose,1691507138.946,1700.0,15,0.5292215347290039,0.6244977116584778,-0.0922018513083458
pose,1691507138.946,1700.0,16,0.7321879267692566,0.5548858642578125,-0.6066993474960327
pose,1691507138.946,1700.0,17,0.5605428814888,0.6721429824829102,-0.11860725283622742
